len,cite_arXiv,cite_av_media,cite_book,cite_comic,cite_conference,cite_encyclopedia,cite_episode,Cite_govtrack,cite_journal,cite_magazine,cite_press_release,cite_web,links,tables,files,math,class
-0.2440083209047971,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.17305838052265252,0,-0.33990968496472096,0,0
-0.18496320117879184,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.09282115710903543,0,0.37018840003784437,0,0
-0.11565213731036017,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.06607541597116308,0,-0.33990968496472096,0,0
0.06250343991907688,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.2532956039362696,0,0.37018840003784437,0,0
-0.06904092508605147,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,-0.08390591006307799,0,-0.33990968496472096,0,0
-0.19191343665409916,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.19980412166052489,0,-0.33990968496472096,0,0
-0.08204870524167251,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.14631263938478015,0,-0.33990968496472096,0,0
-0.12585431782457274,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.07499066301712053,0,-0.33990968496472096,0,0
0.15929662754766866,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,1.6099910286688381,0,-0.33990968496472096,0,0
-0.2538279196497267,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.15522788643073762,0,-0.33990968496472096,0,0
-0.14880922398155103,0,0,0,0,0,0,0,0,1,0,0,-0.38502465075390757,-0.1017364041549929,0,-0.33990968496472096,0,0
-0.3152960572478574,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,0
-0.33263976412201884,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.22654986279839723,0,-0.33990968496472096,0,0
-0.08765990452448942,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,0.014161807442454,0,-0.33990968496472096,0,0
-0.17916071101133343,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1195668982469078,0,0.37018840003784437,0,0
-0.23144688614667286,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.012583933695418359,0,-0.33990968496472096,0,0
-0.18725869179448967,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.19980412166052489,0,-0.33990968496472096,0,3
-0.1241964634910132,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.04824492187924817,0,-0.33990968496472096,0,0
-0.18796009170484176,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.14631263938478015,0,-0.33990968496472096,0,0
-0.1301902445431131,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1017364041549929,0,-0.33990968496472096,0,0
0.5745891381043342,0,0,4,0,0,0,0,0,0,0,0,-0.38502465075390757,0.13897526608585833,0,-0.33990968496472096,0,0
-0.27518873510135927,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.11065165120095034,0,-0.33990968496472096,0,0
-0.300949240899746,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.14631263938478015,0,-0.33990968496472096,0,0
-0.2132104884775179,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2354651098443547,0,-0.33990968496472096,0,0
-0.32001456573568077,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,0.37018840003784437,0,0
1.5624790300211804,0,0,0,0,0,0,0,0,0,0,0,5.735330057609043,0.4510089126943692,0,1.790384570042975,0,3
-0.10219801175724234,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.09282115710903543,0,-0.33990968496472096,0,0
0.4619188070504991,0,0,32,0,0,0,0,0,0,0,0,0.43102264369448584,0.1300600190399009,0,-0.33990968496472096,0,2
0.36748487366581895,0,0,0,0,0,0,0,0,2,0,0,-0.18101282714180922,0.1300600190399009,0,-0.33990968496472096,0,0
0.326548624352541,0,0,0,0,0,0,0,0,1,0,0,2.267129056203371,-0.012583933695418359,0,-0.33990968496472096,0,0
-0.09913735760297857,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.13897526608585833,0,-0.33990968496472096,0,0
-0.1652602400607188,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.057160168925205625,0,-0.33990968496472096,0,0
-0.08925399522983514,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.23520894021128874,0,0,0,0,0,0,0,0,1,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.2746148624474348,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.184899437550578,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.06607541597116308,0,-0.33990968496472096,0,0
-0.2520425380597395,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
1.1671445350954432,0,0,0,0,0,0,0,0,0,0,0,1.2470699381428794,0.5490766301999012,1,0.37018840003784437,0,3
0.017167500259044757,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.04982279562628381,0,-0.33990968496472096,0,3
-0.10258059352652531,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.012583933695418359,0,1.0802864850404097,0,0
0.027433444401471156,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.07499066301712053,1,0.37018840003784437,0,3
0.31526246215869336,0,0,1,0,0,0,0,0,2,0,0,1.6550935853670758,0.3529411951888372,0,0.37018840003784437,0,0
1.1116064149211984,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.42426317155649684,4,1.790384570042975,0,0
-0.18789632807662796,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.09282115710903543,0,0.37018840003784437,0,0
-0.007636551116134561,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.07499066301712053,0,-0.33990968496472096,0,0
-0.19765216319334372,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,-0.33990968496472096,0,0
0.38355330797570375,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2354651098443547,0,-0.33990968496472096,0,0
0.3373884411488919,0,0,1,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.030414427787333265,0,-0.33990968496472096,0,0
-0.3241592015695796,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.17305838052265252,0,-0.33990968496472096,0,1
-0.21620737900356785,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.11065165120095034,0,-0.33990968496472096,0,0
0.6902563596842192,0,0,0,0,0,0,0,0,0,0,8,-0.38502465075390757,0.5758223713377736,1,-0.33990968496472096,0,0
-0.05711712661006554,0,0,0,0,0,0,0,0,0,0,0,1.6550935853670758,-0.1373973923388227,0,-0.33990968496472096,0,0
0.1587227548937442,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.04090754858032636,0,-0.33990968496472096,0,1
-0.17488854792100691,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.07499066301712053,0,-0.33990968496472096,0,0
3.001879173320147,0,0,0,0,0,0,0,0,0,0,6,1.859105408979174,1.1642286763709655,0,3.920678825050671,0,0
0.40669950501732355,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.014161807442454,0,-0.33990968496472096,0,0
-0.28169262517916976,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19088887461456744,0,-0.33990968496472096,0,0
0.0625672035472907,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.030414427787333265,0,-0.33990968496472096,0,0
-0.18496320117879184,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,-0.33990968496472096,0,0
0.07079271158687458,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.005246560396496547,0,-0.33990968496472096,0,0
-0.22959774092847185,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,0
0.07378960211292453,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.1300600190399009,0,-0.33990968496472096,0,0
-0.05877498094362508,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.005246560396496547,0,0.37018840003784437,0,0
0.4985828932734505,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.21921248949947542,2,-0.33990968496472096,0,0
0.1283712678639618,0,0,0,0,0,0,0,0,0,0,0,1.2470699381428794,0.014161807442454,0,-0.33990968496472096,0,0
0.2789809577050249,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.3172802070050074,0,-0.33990968496472096,0,0
0.07557498370291173,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.04824492187924817,0,-0.33990968496472096,0,1
-0.3179741296328382,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
0.1638876087790643,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,0.023077054488411453,0,-0.33990968496472096,0,1
0.06224838540622156,0,0,1,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.08390591006307799,0,-0.33990968496472096,0,1
-0.10780921104005925,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19088887461456744,0,-0.33990968496472096,0,0
0.20947860295195175,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.12114477199394344,0,-0.33990968496472096,0,0
-0.1587563499829083,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.030414427787333265,0,-0.33990968496472096,0,0
-0.2502571564697523,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.04824492187924817,0,0.37018840003784437,0,0
-0.04742505512156359,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.05873804267224127,0,-0.33990968496472096,0,0
0.7846265294406856,0,0,0,0,0,0,0,0,0,0,0,1.043058114530781,0.24595823063734779,0,1.0802864850404097,0,0
-0.2261545050049251,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,0
-0.22245621456852305,0,0,0,0,0,0,0,0,1,0,0,-0.38502465075390757,-0.1373973923388227,0,0.37018840003784437,0,0
0.41651910376225315,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.486669900878199,0,-0.33990968496472096,0,1
0.27234954037078674,0,0,0,0,0,0,0,0,0,0,0,2.471140879815469,0.21921248949947542,0,1.0802864850404097,0,0
-0.3393987087126846,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2622108509822271,0,-0.33990968496472096,0,0
-0.011972477834674904,0,0,0,0,0,0,0,0,0,0,0,1.043058114530781,-0.20871936870648233,0,-0.33990968496472096,0,3
-0.1527625689308084,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.030414427787333265,0,-0.33990968496472096,0,0
-0.1054499567961476,0,0,0,0,0,0,0,0,0,0,0,0.8390462909186825,-0.039329674833290716,0,-0.33990968496472096,0,0
-0.03275942063238302,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.0036686866494609056,0,-0.33990968496472096,0,0
0.21336818427299528,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.20138199540756052,0,-0.33990968496472096,0,1
-0.001451479179393189,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.18355150131564563,0,-0.33990968496472096,0,1
-0.24241423019945138,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.20871936870648233,0,-0.33990968496472096,0,0
0.4270401024175349,0,0,7,0,0,0,0,0,4,0,0,-0.38502465075390757,0.04090754858032636,0,-0.33990968496472096,0,1
-0.1709989665999634,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.21850286961926565,0,0,0,0,0,0,0,0,0,0,0,0.8390462909186825,-0.22654986279839723,0,-0.33990968496472096,0,0
-0.3091747489393299,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2354651098443547,0,-0.33990968496472096,0,0
-0.2975697686044131,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.06607541597116308,0,-0.33990968496472096,0,1
-0.19503785443657676,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.08390591006307799,0,-0.33990968496472096,0,3
0.9667354516193799,0,0,2,0,0,0,0,0,0,0,0,1.2470699381428794,0.8700255238543695,1,-0.33990968496472096,0,0
-0.0898278678837596,0,0,0,0,0,0,0,0,0,0,0,1.6550935853670758,-0.1373973923388227,0,0.37018840003784437,0,0
-0.13452617126165342,0,0,0,0,0,0,0,0,0,0,0,0.6350344673065842,-0.1017364041549929,0,-0.33990968496472096,0,0
-0.22226492368388157,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.24438035689031215,0,-0.33990968496472096,0,0
0.20093427677129871,0,0,0,0,0,0,0,0,0,0,0,1.2470699381428794,-0.1017364041549929,0,-0.33990968496472096,0,0
-0.2241778325302964,0,0,1,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.08390591006307799,0,-0.33990968496472096,0,1
0.06722194840690018,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.1017364041549929,0,-0.33990968496472096,0,0
-0.052143563609386906,0,0,0,0,0,0,0,0,0,0,0,1.2470699381428794,-0.12848214529286525,0,-0.33990968496472096,0,0
0.40848488660731075,0,0,5,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.09282115710903543,0,-0.33990968496472096,0,0
0.1065003433866186,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.17305838052265252,0,-0.33990968496472096,0,0
0.9118349677272736,0,0,0,0,0,0,0,0,0,0,0,4.919282763160649,0.7184663240730929,0,-0.33990968496472096,0,2
0.13302601272357129,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,0.03199230153436891,0,-0.33990968496472096,0,0
0.26323134153620925,0,0,1,0,0,0,0,0,0,0,0,0.6350344673065842,0.3440259481428798,0,0.37018840003784437,0,2
-0.07069877941961103,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.17305838052265252,0,-0.33990968496472096,0,0
0.5744616108479065,0,0,1,0,0,0,0,0,0,0,0,0.43102264369448584,-0.1017364041549929,0,-0.33990968496472096,0,0
-0.2107874706053924,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.21763461575243978,0,-0.33990968496472096,0,0
-0.2516599562904565,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.22654986279839723,0,-0.33990968496472096,0,0
-0.2203520148374667,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,-0.33990968496472096,0,0
-0.12585431782457274,0,0,0,0,0,0,0,0,0,0,0,0.6350344673065842,-0.04824492187924817,0,-0.33990968496472096,0,1
-0.17074391208710807,0,0,1,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.17305838052265252,0,0.37018840003784437,0,0
-0.006871387577568618,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.07656853676415618,0,-0.33990968496472096,0,0
-0.21601608811892636,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,-0.33990968496472096,0,1
0.1660555721383345,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1017364041549929,0,-0.33990968496472096,0,1
-0.18209383790916955,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19088887461456744,0,0.37018840003784437,0,0
-0.1583100045854115,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.29871751391226203,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.24438035689031215,0,-0.33990968496472096,0,0
-0.06444994385465583,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.1300600190399009,0,-0.33990968496472096,0,3
-0.21996943306818373,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2622108509822271,0,-0.33990968496472096,0,0
-0.19714205416763309,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.07499066301712053,0,-0.33990968496472096,0,0
-0.075544815163862,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,0.23704298359139034,2,-0.33990968496472096,0,0
-0.11641730084892611,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.15680576017777326,0,-0.33990968496472096,0,1
0.3115004080940775,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.03199230153436891,0,-0.33990968496472096,0,3
0.12046457796544704,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.15680576017777326,0,-0.33990968496472096,0,1
-0.2234764326199443,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.17305838052265252,0,-0.33990968496472096,0,3
-0.08695850461413732,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.20871936870648233,0,-0.33990968496472096,0,0
0.03483002527427527,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.0036686866494609056,0,-0.33990968496472096,0,0
0.06084558558551733,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.22654986279839723,0,-0.33990968496472096,0,0
0.11338681523371208,0,0,0,0,0,0,0,0,0,0,0,4.307247292324354,-0.15522788643073762,0,-0.33990968496472096,0,0
-0.19848109036012349,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.039329674833290716,0,-0.33990968496472096,0,1
-0.16404873112465607,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.04982279562628381,0,-0.33990968496472096,0,1
-0.12872368109419502,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.12114477199394344,0,-0.33990968496472096,0,0
-0.12349506358066109,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1373973923388227,0,0.37018840003784437,0,0
-0.1487454603533372,0,0,0,0,0,0,0,0,0,0,0,1.043058114530781,-0.19088887461456744,0,-0.33990968496472096,0,0
-0.21786523333712737,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2532956039362696,0,-0.33990968496472096,0,0
-0.1530176234436637,0,0,0,0,0,0,0,0,0,0,0,1.6550935853670758,-0.1195668982469078,0,-0.33990968496472096,0,0
-0.2346350675573643,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.22654986279839723,0,0.37018840003784437,0,0
-0.2109787614900339,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.16414313347669507,0,-0.33990968496472096,0,0
0.01340544619442887,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.15680576017777326,0,-0.33990968496472096,0,1
-0.03645771106878508,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.005246560396496547,0,1.0802864850404097,0,3
-0.33716698172520065,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.22654986279839723,0,-0.33990968496472096,0,0
-0.018986476938196047,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.17463625426968815,0,-0.33990968496472096,0,1
-0.09996628476975834,0,0,0,0,0,0,0,0,0,0,0,1.2470699381428794,-0.1195668982469078,0,-0.33990968496472096,0,0
-0.15084966008439354,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.09282115710903543,0,-0.33990968496472096,0,1
0.0353401342999859,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.14631263938478015,0,0.37018840003784437,0,0
-0.14300673381409262,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
0.14093270262208601,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.039329674833290716,0,0.37018840003784437,0,0
0.14297313872492853,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.05873804267224127,0,0.37018840003784437,0,0
-0.2774842257170571,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.08390591006307799,0,-0.33990968496472096,0,0
-0.24196788480195458,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.19088887461456744,0,-0.33990968496472096,0,0
-0.046914946095852963,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2354651098443547,0,-0.33990968496472096,0,0
-0.0826863415238108,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.1195668982469078,0,-0.33990968496472096,0,1
-0.09837219406441262,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.11065165120095034,0,0.37018840003784437,0,0
2.221029782213602,0,0,19,0,0,0,0,0,0,0,0,0.6350344673065842,1.25338114683054,1,-0.33990968496472096,0,1
0.03521260704355824,0,0,2,0,0,0,0,0,0,0,0,0.022998996470289124,0.08548378381011362,1,0.37018840003784437,0,1
0.5919328449784955,0,0,5,0,0,0,0,0,0,0,0,0.6350344673065842,0.38860218337266705,0,0.37018840003784437,0,1
0.047646514545254814,0,0,2,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.02149918074137581,0,-0.33990968496472096,0,1
-0.14192275213445754,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,-0.20871936870648233,0,-0.33990968496472096,0,0
0.17957346131966614,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.1478905131318158,1,-0.33990968496472096,0,0
0.1355765578521244,0,0,1,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,0.37018840003784437,0,0
-0.22290255996601985,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.17305838052265252,0,-0.33990968496472096,0,0
0.05816751320053653,0,0,3,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.07499066301712053,1,-0.33990968496472096,0,1
0.6681303806940208,0,0,3,0,0,0,0,0,0,0,0,0.8390462909186825,0.18355150131564563,1,-0.33990968496472096,0,1
-0.24719650231548854,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.11065165120095034,0,0.37018840003784437,0,0
-0.10627888396292737,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.15522788643073762,0,0.37018840003784437,0,0
0.018123954682252183,0,0,2,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.1017364041549929,1,-0.33990968496472096,0,1
0.23109447291643964,0,0,3,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.039329674833290716,1,-0.33990968496472096,0,1
-0.3010767681561737,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2354651098443547,0,-0.33990968496472096,0,0
-0.30126805904081516,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2532956039362696,0,-0.33990968496472096,0,0
0.05803998594410888,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1195668982469078,0,-0.33990968496472096,0,4
0.008941992219460869,0,0,1,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1373973923388227,1,-0.33990968496472096,0,1
0.35492343890769473,0,0,3,0,0,0,0,0,0,0,0,0.022998996470289124,0.06765328971819871,1,-0.33990968496472096,0,1
-0.1368854255055651,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.039329674833290716,0,-0.33990968496472096,0,1
0.7992284003016522,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.30836495995904994,0,-0.33990968496472096,0,0
-0.28048111624310706,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,0
-0.17884189287026428,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,-0.20871936870648233,0,0.37018840003784437,0,0
-0.12948884463276097,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.005246560396496547,0,0.37018840003784437,0,0
-0.2810549888970315,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.24438035689031215,0,-0.33990968496472096,0,0
-0.2319569951723835,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,0
-0.16832089421498259,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.09282115710903543,0,-0.33990968496472096,0,0
0.028836244222175386,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.14631263938478015,0,-0.33990968496472096,0,0
-0.21958685129890076,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.19088887461456744,0,-0.33990968496472096,0,0
0.027879789798967956,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.005246560396496547,0,-0.33990968496472096,0,0
-0.12725711764527697,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.15522788643073762,0,-0.33990968496472096,0,3
-0.22621826863313893,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.039329674833290716,0,0.37018840003784437,0,0
0.30002295501558834,0,0,0,0,0,0,0,0,0,0,0,2.267129056203371,-0.012583933695418359,1,-0.33990968496472096,0,0
-0.21027736157968177,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19088887461456744,0,0.37018840003784437,0,0
-0.26383880927929776,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.17305838052265252,0,-0.33990968496472096,0,1
-0.3259445831595668,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,0
-0.21314672484930405,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1017364041549929,0,-0.33990968496472096,0,0
0.08973050916638167,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.08548378381011362,0,-0.33990968496472096,0,0
-0.18796009170484176,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.014161807442454,0,0.37018840003784437,0,0
-0.2757626077552837,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2532956039362696,0,-0.33990968496472096,0,0
-0.26039557335575103,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.12848214529286525,0,1.0802864850404097,0,0
-0.220607069350322,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.17305838052265252,0,1.0802864850404097,0,0
-0.1616894768807444,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.2354651098443547,0,-0.33990968496472096,0,0
-0.22832246836419526,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2711260980281845,0,-0.33990968496472096,0,0
-0.19522914532121824,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.14631263938478015,0,0.37018840003784437,0,0
